P01_Time,P02_X_Position,P03_Y_Position,P04_Orientation,P05_Trigger_Binary,P06_Angular_Speed,P07_Angular_Displacement,P08_Linear_Speed,P09_Linear_Distance
7.46666666666667,128.588852,166.660049,-0.226494050686266,0,-1.59332226178183,-0.0172177030253583,0.40871232430814,8.76462507457591
7.5,128.518066,166.831009,-0.221816237804989,0,-1.69028970426762,-0.0181567528610626,0.40871232430814,8.77824881871951
7.53333333333333,128.580963,166.813354,-0.229131977395107,0,-0.63266241748591,-0.0185082319818881,0.480148804769556,8.7942537788785
7.56666666666667,128.525467,166.740845,-0.232262024103605,0,-1.48121036106182,-0.0193311266269224,0.542369865600131,8.8123327743985
7.6,128.492905,166.574326,-0.248852248950293,0,-1.59823383342421,-0.0202190343121581,0.542369865600131,8.8304117699185
7.63333333333333,128.517792,166.436966,-0.281394280739402,0,-1.58874940747431,-0.021101672871866,0.542369865600131,8.84849076543851
7.66666666666667,128.563614,166.638489,-0.258032287287314,0,-1.64025818393647,-0.0220129274184974,0.542369865600131,8.86656976095851
7.7,128.986633,165.970093,-0.535236735797806,0,-0.662057927122349,-0.0223807373780098,0.542369865600131,8.88464875647851
7.73333333333333,129.293869,166.124146,-0.64460577861552,0,-1.70083483509214,-0.0233256456197277,0.60839452920572,8.9049285741187
7.76666666666667,129.128357,167.670166,-0.427056059221922,0,-1.54876106850003,-0.024186068435561,0.60839452920572,8.9252083917589
7.8,129.464645,167.166458,-0.729390310206272,0,-2.11264898528159,-0.025359762316273,0.60839452920572,8.94548820939909
7.83333333333333,129.359848,166.845856,-0.700256401895707,0,-0.739941300769036,-0.0257708408167003,0.676971836579644,8.96805393728507
7.86666666666667,129.339767,166.782455,-0.75085034343267,0,-0.616865363572604,-0.0261135437964628,0.676971836579644,8.99061966517106
7.9,129.253159,166.955887,-0.738056797008189,0,-0.670105145556131,-0.0264858244328829,0.676971836579644,9.01318539305705
7.93333333333333,129.536942,167.087524,-0.758466112391769,0,-0.519200782000469,-0.0267742693117721,0.676971836579644,9.03575112094304
7.96666666666667,129.27034,166.914886,-0.779797089407092,0,-0.710908153336129,-0.0271692182858477,0.676971836579644,9.05831684882903
8,129.138977,166.734787,-0.758413375939486,0,-0.651909841019033,-0.0275313904197471,0.676971836579644,9.08088257671501
8.03333333333333,129.178818,166.819305,-0.74244683661178,0,-0.617496516612902,-0.0278744440400876,0.676971836579644,9.103448304601
8.06666666666667,129.255264,167.233597,-0.713533956055287,0,-0.617369005879523,-0.0282174268211318,0.676971836579644,9.12601403248699
8.1,129.470032,166.97731,-0.717168144809226,0,-0.680685768389147,-0.028595585581348,0.676971836579644,9.14857976037298
8.13333333333333,129.358841,166.758423,-0.735448630340656,0,-0.568729687490989,-0.028911546518843,0.676971836579644,9.17114548825896
8.16666666666667,129.253998,166.740723,-0.773245144121639,0,-0.812762348419035,-0.0293630811568536,0.676971836579644,9.19371121614495
8.2,128.771683,166.800919,-0.775944317019239,0,-0.717632482866625,-0.0297617658695573,0.676971836579644,9.21627694403094
8.23333333333333,128.799591,166.707657,-0.812827016640237,0,-0.68485257737874,-0.0301422395236566,0.676971836579644,9.23884267191693
8.26666666666667,129.014893,167.000412,-0.716977472841792,0,-0.715387700326274,-0.0305396771349489,0.676971836579644,9.26140839980292
8.3,128.956177,168.00058,-0.501991084022129,0,-0.409770251184511,-0.0307673272744959,0.676971836579644,9.28397412768891
8.33333333333333,129.44194,168.43634,-0.434321388384927,0,-0.45457507744853,-0.0310198689841895,0.676971836579644,9.30653985557489
8.36666666666667,129.482727,167.602676,-0.641680470783192,0,-1.1282538287864,-0.0316466766668486,0.625836932779482,9.32740108666754
8.4,129.326157,166.869522,-0.65012088243607,0,-0.767037232044722,-0.032072808462429,0.625836932779482,9.34826231776019
8.43333333333333,129.400925,166.999588,-0.634742772723676,0,-0.585747893104161,-0.032398223958598,0.625836932779482,9.36912354885284
8.46666666666667,129.245392,167.198059,-0.633591297379307,0,-0.41088408630695,-0.0326264928954352,0.702928511602934,9.3925544992396
8.5,129.098465,166.98201,-0.670821608961412,0,-0.542382798371859,-0.0329278166723085,0.774679247624873,9.4183771408271
8.53333333333333,129.20459,167.961609,-0.417032367669553,0,0.298014014175537,-0.0327622533310998,0.774679247624873,9.44419978241459
8.56666666666667,129.442398,167.136993,-0.616354232408112,0,0.269779663250705,-0.032612375740405,0.831768701635478,9.47192540580244
8.6,129.261719,167.032318,-0.606183718487485,0,0.986027201875552,-0.0320645828504741,0.831768701635478,9.49965102919029
8.63333333333333,129.276123,167.229797,-0.630452434698103,0,1.23900491976632,-0.0313762467839373,0.831768701635478,9.52737665257814
8.66666666666667,129.499512,167.389603,-0.62548816669809,0,0.152925028975035,-0.0312912884345067,0.92165064052917,9.55809834059578
8.7,129.498642,167.999573,-0.443031181053699,0,1.10053020956658,-0.0306798827625253,0.919640584783259,9.58875302675523
8.73333333333333,129.508652,167.088943,-0.62834908886993,0,1.28572049988888,-0.0299655935959203,0.919640584783259,9.61940771291467
8.76666666666667,129.206894,167.164413,-0.608659187893235,0,0.322652078039054,-0.0297863424414542,0.806913644109138,9.64630483438497
8.8,129.150223,166.815353,-0.717137971333909,0,1.46479780205819,-0.0289725658847552,0.935131858830146,9.67747589634598
8.83333333333333,129.180161,167.760773,-0.442773164353353,0,0.312099974341019,-0.0287991770101213,1.02506436991033,9.71164470867632
8.86666666666667,129.158218,168.337311,-0.414126544520953,0,0.435316439965746,-0.0285573345434737,1.0831687627114,9.74775033410004
8.9,129.693985,168.706757,-0.396246947140171,0,0.24986923055449,-0.0284185183042767,1.0831687627114,9.78385595952375
8.93333333333333,129.620926,168.760071,-0.385768005703703,0,0.574951422076173,-0.0280991008475678,1.0831687627114,9.81996158494746
8.96666666666667,129.318024,168.345428,-0.413070983170944,0,0.920587305931887,-0.0275876634553834,1.0831687627114,9.85606721037118
9,129.433533,168.398544,-0.408677630224689,0,1.63518134192337,-0.0266792293765371,1.15070153236096,9.89442392811654
9.03333333333333,129.474609,168.532196,-0.405567421025792,0,1.59859377892237,-0.0257911217215802,1.15070153236096,9.93278064586191
9.06666666666667,129.353165,168.426071,-0.409132225876174,0,1.45762537588695,-0.0249813298460874,1.15070153236096,9.97113736360728
9.1,129.477493,168.466721,-0.406320538186039,0,1.50386906419727,-0.0241458470326445,1.15070153236096,10.0094940813526
9.13333333333333,129.572754,168.451187,-0.400635737495319,0,1.40855801499472,-0.0233633148020919,1.23148268406592,10.0505435041548
9.16666666666667,129.63591,168.395493,-0.420378482565455,0,1.56669815641343,-0.0224929269374178,1.23148268406592,10.091592926957
9.2,129.661896,168.400803,-0.431985889045261,0,0.981359844298808,-0.0219477270239184,1.28317380815786,10.134365387229
9.23333333333333,129.733994,168.542297,-0.408670268340405,0,0.97875359715645,-0.0214039750254982,1.28317380815786,10.1771378475009
9.26666666666667,129.730972,168.591812,-0.398940482121521,0,0.419179123597164,-0.0211710977346109,1.28317380815786,10.2199103077728
9.3,129.701965,168.58252,-0.383369667857777,0,0.266451327966533,-0.0210230692190739,1.31129423872316,10.2636201157303
9.33333333333333,129.675995,168.573883,-0.381859510793592,0,-0.063791985661675,-0.0210585092111082,1.31129423872316,10.3073299236877
9.36666666666667,129.634995,168.627502,-0.388609808997508,0,1.02819565664717,-0.0204872894018597,1.25078130495964,10.349022633853
9.4,129.253952,168.723618,-0.362157737805911,0,0.273281980716506,-0.0203354660792394,1.27357209102713,10.3914750368873
9.43333333333333,129.569443,169.33287,-0.350447396305659,0,-0.0433231172241328,-0.0203595344776973,1.27357209102713,10.4339274399215
9.46666666666667,130.333725,170.072159,-0.312549412487524,0,0.843914095343939,-0.0198906933136173,1.34532476792164,10.4787715988522
9.5,131.163605,169.532959,-0.335412625458223,0,0.433934334267064,-0.019649618683469,1.34532476792164,10.5236157577829
9.53333333333333,131.263443,169.599655,-0.166716068221729,0,-0.936442629844732,-0.0201698645889383,1.27388828746023,10.5660787006983
9.56666666666667,132.037781,169.742706,-0.175759503559849,0,0.138161353974703,-0.0200931082811745,1.21166722662965,10.6064676082526
9.6,131.780243,169.359512,-0.0423391947068309,0,0.868951184426701,-0.0196103576231597,1.28394828976532,10.6492658845781
9.63333333333333,131.944305,169.44458,-0.0218976971594367,0,0.416383742199722,-0.0193790333219376,1.28394828976532,10.6920641609036
9.66666666666667,130.762833,169.820221,-0.226003744115449,0,1.12501601804025,-0.0187540244230264,1.36044410060609,10.7374122975905
9.7,130.647263,169.065735,-0.304742227702606,0,0.249865567065982,-0.0186152102191008,1.36044410060609,10.7827604342774
9.73333333333333,130.724289,169.048706,-0.375325106814141,0,1.06911777101717,-0.0180212559018691,1.2944194370005,10.825907748844
9.76666666666667,130.932129,169.266876,-0.359479966019724,0,1.04515313154835,-0.0174406152732311,1.2944194370005,10.8690550634107
9.8,129.978867,167.777252,-0.422603775943573,0,1.57312631920907,-0.0165666562070038,1.2944194370005,10.9122023779774
9.83333333333333,129.952026,166.537094,-0.63489033612402,0,0.432369071213286,-0.0163264511674409,1.27765628139415,10.9547909206906
9.86666666666667,129.872055,167.334534,-0.65967788144712,0,0.288707712144345,-0.0161660579940274,1.27765628139415,10.9973794634037
9.9,129.991913,167.365326,-0.685724307736981,0,0.304423407068511,-0.0159969338789893,1.27765628139415,11.0399680061168
9.93333333333333,129.817947,167.22821,-0.638048568140735,0,-0.0708586690869176,-0.0160362998062598,1.36438120693005,11.0854473796812
9.96666666666667,129.816788,166.999924,-0.586989734920183,0,0.674769666938967,-0.0156614277690715,1.36438120693005,11.1309267532455
10,129.762207,167.92981,-0.415941796534582,0,1.18323480078674,-0.0150040751019678,1.36438120693005,11.1764061268098
10.0333333333333,130.119385,168.499847,-0.407638138482655,0,0.885230466613477,-0.0145122803982936,1.36438120693005,11.2218855003742
10.0666666666667,130.576691,168.897278,-0.40824961121712,0,1.77011415647745,-0.013528883644695,1.36438120693005,11.2673648739385
10.1,130.162857,168.758301,-0.402198544539686,0,1.69221596706033,-0.0125887636629948,1.36438120693005,11.3128442475028
10.1333333333333,130.026154,167.652496,-0.440440929536493,0,0.644536953605357,-0.0122306875776585,1.47089451023956,11.3618740645108
10.1666666666667,129.951599,167.452408,-0.445116649549565,0,0.377342313990243,-0.0120210529587751,1.5397766371487,11.4131999524158
10.2,130.139725,166.764694,-0.570408791860762,0,0.015205206285491,-0.0120126056219498,1.5397766371487,11.4645258403207
10.2333333333333,129.738892,166.726151,-0.607837342606818,0,-0.179061854335612,-0.012112084429914,1.5397766371487,11.5158517282257
10.2666666666667,129.52652,166.711151,-0.629184802493055,0,-0.88344910431837,-0.0126028894878687,1.65802606117548,11.5711192635982
10.3,129.752411,168.082428,-0.446185648390202,0,-1.08493636678781,-0.0132056319138619,1.65802606117548,11.6263867989707
10.3333333333333,129.870712,168.248444,-0.447681950619102,0,-1.28299418289999,-0.0139184064599175,1.65802606117548,11.6816543343432
10.3666666666667,129.781158,167.719284,-0.426335676024813,0,-1.35328550377214,-0.0146702317397909,1.65802606117548,11.7369218697158
10.4,129.916336,166.663864,-0.592884838237574,0,-1.7094692127316,-0.0156199368579751,1.65802606117548,11.7921894050883
10.4333333333333,129.556122,166.5672,-0.643816345177139,0,-0.160280204677163,-0.0157089814161291,1.77735345791116,11.851434520352
10.4666666666667,129.496078,167.555069,-0.456842342566414,0,-0.261787618339892,-0.0158544189818735,1.80037293927943,11.9114469516613
10.5,130.041199,167.263367,-0.579938614516493,0,-0.148103819954023,-0.0159366988818479,1.81982413892608,11.9721077562922
10.5333333333333,130.093475,167.017319,-0.613160453431454,0,-0.0783978154256796,-0.0159802532237511,1.81982413892608,12.032768560923
10.5666666666667,130.135559,166.671402,-0.587417786097649,0,0.0117696043466462,-0.0159737145546696,1.84035765955483,12.0941138162415
10.6,129.952072,167.651352,-0.42419100799928,0,-0.387951571062187,-0.0161892432052597,1.84035765955483,12.15545907156
10.6333333333333,130.203568,167.025375,-0.543245227660178,0,-0.0732908891321421,-0.0162299603658887,1.84035765955483,12.2168043268785
10.6666666666667,129.990692,168.058792,-0.389865362868351,0,0.0781454169649,-0.0161865462453526,1.82475734225087,12.2776295716202
10.7,130.382828,168.52655,-0.39069945906173,0,-0.011646090879609,-0.0161930162958413,1.76941910576437,12.336610208479
10.7333333333333,130.433655,168.771942,-0.404433586519941,0,0.959268191956778,-0.015660089522532,1.89013884648381,12.3996148366951
10.7666666666667,130.114258,168.259888,-0.389762827896658,0,1.10692274746739,-0.0150451324406056,1.96100073994576,12.4649815280267
10.8,129.95491,167.912888,-0.387663165494178,0,1.21308307476081,-0.0143711973990718,1.83278252522475,12.5260742788675
10.8333333333333,129.949844,168.627548,-0.352217997835813,0,2.85704881909923,-0.0127839480551278,1.74285001414457,12.584169279339
10.8666666666667,130.112244,169.262772,-0.353659742687127,0,3.44048735621225,-0.0108725661905655,1.6847456213435,12.6403274667171
10.9,130.565292,169.60083,-0.332488657858357,0,3.5710640874985,-0.00888864169751075,1.77861350836763,12.6996145836627
10.9333333333333,131.462448,168.809616,-0.400608610653477,0,2.0401989063386,-0.00775519786065597,1.88015438273879,12.7622863964206
10.9666666666667,131.476517,168.655426,-0.271747554602898,0,1.06860531612437,-0.00716152824058687,1.97208938464612,12.8280227092422
11,132.103622,168.570602,-0.160861513049795,0,0.0508334946984387,-0.00713328741019885,1.95613501541015,12.8932272097558
11.0333333333333,132.193909,168.520294,-0.220165185649341,0,0.061567247676715,-0.00709908338371179,1.95613501541015,12.9584317102695
11.0666666666667,131.603271,168.207397,-0.0384003838758514,0,-0.380311774620266,-0.00731036770294527,2.04460993958233,13.0265853749223
11.1,131.770126,168.457901,-0.0519036548257661,0,-1.18793214123404,-0.00797033000363085,2.10809006880139,13.0968550438823
11.1333333333333,130.423111,169.044373,-0.26564423360107,0,-0.257804726627188,-0.00811355485175706,2.10101737217614,13.1668889562882
11.1666666666667,130.244064,168.111298,-0.341348093130767,0,-0.242293695114524,-0.00824816246015402,2.10101737217614,13.2369228686941
11.2,130.377335,167.866119,-0.42880131808774,0,0.330865287747438,-0.00806434841140544,2.0493262480842,13.3052337436302
11.2333333333333,130.259628,168.073181,-0.446172895415,0,0.682666768810114,-0.00768508909539982,2.0493262480842,13.3735446185663
11.2666666666667,130.07222,166.452957,-0.583969629851326,0,0.870941335725565,-0.00720123279777451,2.0493262480842,13.4418554935025
11.3,129.999588,165.997498,-0.610598209158642,0,0.136460507191993,-0.00712542140489007,1.94856879162232,13.5068077865565
11.3333333333333,129.742325,166.104645,-0.650569184100061,0,0.200471473603096,-0.00701404836399946,1.94856879162232,13.5717600796106
11.3666666666667,129.596786,166.169266,-0.672041262121516,0,-0.491962566522882,-0.00728736090095662,1.94856879162232,13.6367123726647
11.4,129.439453,165.821777,-0.720188132489613,0,0.850583327207654,-0.00681481460806348,1.87142577761349,13.6990932319185
11.4333333333333,128.800552,167.338608,-0.384016403874302,0,0.961927683452205,-0.00628041033947892,1.87142577761349,13.7614740911723
11.4666666666667,129.578171,168.479675,-0.367378083059349,0,0.177992743771468,-0.0061815254818281,1.79967310071897,13.8214631945296
11.5,130.794693,168.799881,-0.366431416973966,0,0.98204772072859,-0.00563594341475666,1.79967310071897,13.8814522978869
11.5333333333333,131.156342,168.560547,-0.183135668288316,0,1.117194025479,-0.00501528006726833,1.79967310071897,13.9414414012442
11.5666666666667,132.201111,168.794586,-0.173294483389777,0,1.01930429362739,-0.004448999904142,1.85997607984434,14.0034406039056
11.6,131.786896,168.330475,-0.12359158174667,0,-0.122182765303492,-0.0045168792181995,1.844324182611,14.0649180766593
11.6333333333333,131.16687,168.607544,-0.0372477050842769,0,1.40448561545842,-0.00373660943183371,1.92010157197374,14.1289214623918
11.6666666666667,131.241943,167.585724,-0.209637006258873,0,0.18660609220578,-0.00363293938060827,1.91655943798413,14.1928067769913
